"Station Name","TORONTO"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158350"
"WMO Identifier","71266"
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2009-10-26","2009","10","26","","","","","","","","","","","","","","","","","","","","","","",""
"2009-10-27","2009","10","27","","","","","","","","","","","","","","","","","","","","","","",""
"2009-10-28","2009","10","28","","","","","","","","","","","","","","","","","","","","","","",""
"2009-10-29","2009","10","29","","","","","","","","","","","","","","","","","","","","","","",""
"2009-10-30","2009","10","30","","","","","","","","","","","","","","","","","","","","","","",""
"2009-10-31","2009","10","31","","","","","","","","","","","","","","","","","","","","","","",""
"2009-11-01","2009","11","01","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-11-02","2009","11","02","†","","","","","","","","","","","2.4","","0.0","","2.4","","0","","","","",""
"2009-11-03","2009","11","03","†","","","","","","","","","","","0.2","","0.0","","0.2","","0","","","","",""
"2009-11-04","2009","11","04","†","","","","","","","","","","","3.6","","0.0","","3.6","","0","","","","",""
"2009-11-05","2009","11","05","†","","","","","","","","","","","1.4","","0.0","","1.4","","0","","","","",""
"2009-11-06","2009","11","06","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-11-07","2009","11","07","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-11-08","2009","11","08","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-11-09","2009","11","09","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-11-10","2009","11","10","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-11-11","2009","11","11","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-11-12","2009","11","12","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-11-13","2009","11","13","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-11-14","2009","11","14","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-11-15","2009","11","15","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-11-16","2009","11","16","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-11-17","2009","11","17","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-11-18","2009","11","18","†","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"2009-11-19","2009","11","19","†","","","","","","","","","","","11.4","","0.0","","11.4","","0","","","","",""
"2009-11-20","2009","11","20","†","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"2009-11-21","2009","11","21","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-11-22","2009","11","22","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-11-23","2009","11","23","†","","","","","","","","","","","0.4","","0.0","","0.4","","0","","","","",""
"2009-11-24","2009","11","24","†","","","","","","","","","","","1.0","","0.0","","1.0","","0","","","","",""
"2009-11-25","2009","11","25","†","","","","","","","","","","","6.6","","0.0","","6.6","","0","","","","",""
"2009-11-26","2009","11","26","†","","","","","","","","","","","0.8","","0.0","","0.8","","0","","","","",""
"2009-11-27","2009","11","27","†","","","","","","","","","","","0.4","","0.0","","0.4","","0","","","","",""
"2009-11-28","2009","11","28","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-11-29","2009","11","29","†","","","","","","","","","","","8.4","","0.0","","8.4","","0","","","","",""
"2009-11-30","2009","11","30","†","","","","","","","","","","","0.4","","0.0","T","0.4","","0","","","","",""
"2009-12-01","2009","12","01","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-02","2009","12","02","†","","","","","","","","","","","21.4","","0.0","","21.4","","0","","","","",""
"2009-12-03","2009","12","03","†","","","","","","","","","","","1.4","","0.0","","1.4","","0","","","","",""
"2009-12-04","2009","12","04","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-05","2009","12","05","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-06","2009","12","06","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-07","2009","12","07","†","","","","","","","","","","","0.2","","0.0","T","0.2","","0","","","","",""
"2009-12-08","2009","12","08","†","","","","","","","","","","","2.5","","3.2","","4.3","","0","T","","","",""
"2009-12-09","2009","12","09","†","","","","","","","","","","","25.2","","2.7","","27.8","","3","","","","",""
"2009-12-10","2009","12","10","†","","","","","","","","","","","0.0","","0.0","","0.0","","4","","","","",""
"2009-12-11","2009","12","11","†","","","","","","","","","","","0.0","","0.0","","0.0","","3","","","","",""
"2009-12-12","2009","12","12","†","","","","","","","","","","","0.0","","0.0","","0.0","","3","","","","",""
"2009-12-13","2009","12","13","†","","","","","","","","","","","2.6","","0.0","","2.6","","2","","","","",""
"2009-12-14","2009","12","14","†","","","","","","","","","","","2.6","","0.0","","2.6","","1","","","","",""
"2009-12-15","2009","12","15","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","0","","","","",""
"2009-12-16","2009","12","16","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","0","","","","",""
"2009-12-17","2009","12","17","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-18","2009","12","18","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","0","","","","",""
"2009-12-19","2009","12","19","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-20","2009","12","20","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","0","","","","",""
"2009-12-21","2009","12","21","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-22","2009","12","22","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","0","","","","",""
"2009-12-23","2009","12","23","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-24","2009","12","24","†","","","","","","","","","","","0.0","","0.3","","0.3","","0","","","","",""
"2009-12-25","2009","12","25","†","","","","","","","","","","","19.8","","0.0","","19.8","","0","T","","","",""
"2009-12-26","2009","12","26","†","","","","","","","","","","","6.2","","0.0","","6.2","","0","","","","",""
"2009-12-27","2009","12","27","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","0","","","","",""
"2009-12-28","2009","12","28","†","","","","","","","","","","","0.0","","1.0","","1.0","","0","T","","","",""
"2009-12-29","2009","12","29","†","","","","","","","","","","","0.0","","0.0","","0.0","","1","","","","",""
"2009-12-30","2009","12","30","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","0","","","","",""
"2009-12-31","2009","12","31","†","","","","","","","","","","","2.5","","0.0","","2.5","","0","","","","",""
